C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_05_21_657.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_05_21_657.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_05_21_657.jpg, 0, 1, 0, 30.19071
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_05_21_760.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_05_21_760.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_05_21_760.jpg, 0, 1, 0, 30.37399
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_05_21_864.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_05_21_864.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_05_21_864.jpg, 0, 1, 0, 30.19755
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_05_21_971.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_05_21_971.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_05_21_971.jpg, 0, 1, 0, 30.19252
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_05_22_080.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_05_22_080.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_05_22_080.jpg, 0, 1, 0, 30.2057
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_05_22_188.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_05_22_188.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_05_22_188.jpg, 0, 1, 0, 30.19126
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_05_22_292.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_05_22_292.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_05_22_292.jpg, 0, 1, 0, 30.18989
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_05_22_397.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_05_22_397.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_05_22_397.jpg, 0.1135437, 1, 0, 30.18663
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_05_22_503.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_05_22_503.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_05_22_503.jpg, 0.02558828, 1, 0, 30.19043
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_05_22_610.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_05_22_610.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_05_22_610.jpg, 0, 1, 0, 30.18999
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_05_22_724.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_05_22_724.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_05_22_724.jpg, 0, 1, 0, 30.1907
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_05_22_833.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_05_22_833.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_05_22_833.jpg, 0, 1, 0, 30.19015
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_05_22_938.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_05_22_938.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_05_22_938.jpg, 0.2155415, 1, 0, 30.18054
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_05_23_039.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_05_23_039.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_05_23_039.jpg, 0, 1, 0, 30.18924
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_05_23_142.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_05_23_142.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_05_23_142.jpg, 0, 1, 0, 30.1903
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_05_23_243.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_05_23_243.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_05_23_243.jpg, 0, 1, 0, 30.19061
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_05_23_350.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_05_23_350.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_05_23_350.jpg, 0, 1, 0, 30.19073
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_05_23_451.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_05_23_451.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_05_23_451.jpg, 0.2612252, 1, 0, 30.17435
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_05_23_552.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_05_23_552.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_05_23_552.jpg, 0.03545294, 1, 0, 30.19077
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_05_23_654.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_05_23_654.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_05_23_654.jpg, 0, 1, 0, 30.18998
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_05_23_757.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_05_23_757.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_05_23_757.jpg, 0, 1, 0, 30.19029
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_05_23_863.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_05_23_863.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_05_23_863.jpg, 0, 1, 0, 30.19031
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_05_23_965.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_05_23_965.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_05_23_965.jpg, 0, 1, 0, 30.19029
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_05_24_065.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_05_24_065.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_05_24_065.jpg, 0, 1, 0, 30.1903
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_05_24_167.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_05_24_167.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_05_24_167.jpg, 0, 1, 0, 30.19029
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_05_24_270.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_05_24_270.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_05_24_270.jpg, 0, 1, 0, 30.1903
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_05_24_372.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_05_24_372.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_05_24_372.jpg, 0, 1, 0, 30.19027
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_05_24_477.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_05_24_477.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_05_24_477.jpg, 0, 1, 0, 30.19033
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_05_24_580.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_05_24_580.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_05_24_580.jpg, 0, 1, 0, 30.19032
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_05_24_681.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_05_24_681.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_05_24_681.jpg, 0, 1, 0, 30.19027
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_05_24_783.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_05_24_783.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_05_24_783.jpg, 0.04602508, 1, 0, 30.18982
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_05_24_883.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_05_24_883.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_05_24_883.jpg, 0, 1, 0, 30.19028
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_05_24_986.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_05_24_986.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_05_24_986.jpg, 0, 1, 0, 30.19027
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_05_25_091.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_05_25_091.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_05_25_091.jpg, 0, 1, 0, 30.19027
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_05_25_198.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_05_25_198.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_05_25_198.jpg, 0, 1, 0, 30.19031
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_05_25_301.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_05_25_301.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_05_25_301.jpg, 0, 1, 0, 30.19027
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_05_25_403.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_05_25_403.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_05_25_403.jpg, 0.1717146, 1, 0, 30.18249
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_05_25_512.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_05_25_512.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_05_25_512.jpg, 0.09027813, 1, 0, 30.19048
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_05_25_615.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_05_25_615.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_05_25_615.jpg, 0, 1, 0, 30.19001
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_05_25_724.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_05_25_724.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_05_25_724.jpg, 0, 1, 0, 30.19027
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_05_25_827.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_05_25_827.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_05_25_827.jpg, 0, 1, 0, 30.19029
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_05_25_927.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_05_25_927.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_05_25_927.jpg, 0.1247927, 1, 0, 30.18648
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_05_26_032.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_05_26_032.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_05_26_032.jpg, 0, 1, 0, 30.19023
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_05_26_134.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_05_26_134.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_05_26_134.jpg, 0, 1, 0, 30.19032
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_05_26_238.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_05_26_238.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_05_26_238.jpg, 0, 1, 0, 30.1903
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_05_26_340.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_05_26_340.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_05_26_340.jpg, 0, 1, 0, 30.19029
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_05_26_441.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_05_26_441.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_05_26_441.jpg, 0, 1, 0, 30.19031
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_05_26_544.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_05_26_544.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_05_26_544.jpg, 0.1539128, 1, 0, 30.18384
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_05_26_650.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_05_26_650.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_05_26_650.jpg, 0.2056277, 1, 0, 30.18651
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_05_26_751.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_05_26_751.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_05_26_751.jpg, 0, 1, 0, 30.18914
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_05_26_853.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_05_26_853.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_05_26_853.jpg, 0, 1, 0, 30.18998
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_05_26_958.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_05_26_958.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_05_26_958.jpg, 0, 1, 0, 30.19035
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_05_27_061.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_05_27_061.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_05_27_061.jpg, 0, 1, 0, 30.1902
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_05_27_166.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_05_27_166.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_05_27_166.jpg, 0, 1, 0, 30.19013
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_05_27_271.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_05_27_271.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_05_27_271.jpg, 0, 1, 0, 30.19021
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_05_27_377.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_05_27_377.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_05_27_377.jpg, 0, 1, 0, 30.19016
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_05_27_478.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_05_27_478.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_05_27_478.jpg, 0, 1, 0, 30.19021
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_05_27_578.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_05_27_578.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_05_27_578.jpg, 0.1598811, 1, 0, 30.18319
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_05_27_681.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_05_27_681.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_05_27_681.jpg, 0.4118169, 1, 0, 30.15474
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_05_27_784.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_05_27_784.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_05_27_784.jpg, 0.1065571, 1, 0, 30.19188
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_05_27_890.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_05_27_890.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_05_27_890.jpg, 0, 1, 0, 30.18921
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_05_27_993.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_05_27_993.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_05_27_993.jpg, 0, 1, 0, 30.18989
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_05_28_097.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_05_28_097.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_05_28_097.jpg, 0, 1, 0, 30.18997
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_05_28_199.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_05_28_199.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_05_28_199.jpg, 0, 1, 0, 30.18998
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_05_28_302.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_05_28_302.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_05_28_302.jpg, 0, 1, 0, 30.19038
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_05_28_409.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_05_28_409.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_05_28_409.jpg, 0, 1, 0, 30.19014
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_05_28_510.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_05_28_510.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_05_28_510.jpg, 0, 1, 0, 30.19059
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_05_28_611.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_05_28_611.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_05_28_611.jpg, 0, 1, 0, 30.19028
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_05_28_720.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_05_28_720.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_05_28_720.jpg, 0, 1, 0, 30.19029
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_05_28_825.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_05_28_825.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_05_28_825.jpg, 0, 1, 0, 30.19028
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_05_28_929.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_05_28_929.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_05_28_929.jpg, 0, 1, 0, 30.18986
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_05_29_044.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_05_29_044.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_05_29_044.jpg, 0.2036942, 1, 0, 30.17881
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_05_29_165.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_05_29_165.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_05_29_165.jpg, 0.1494858, 1, 0, 30.19023
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_05_29_261.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_05_29_261.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_05_29_261.jpg, 0, 1, 0, 30.1898
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_05_29_370.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_05_29_370.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_05_29_370.jpg, 0, 1, 0, 30.19025
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_05_29_469.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_05_29_469.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_05_29_469.jpg, 0.302814, 1, 0, 30.16967
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_05_29_571.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_05_29_571.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_05_29_571.jpg, 0.0754897, 1, 0, 30.19097
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_05_29_673.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_05_29_673.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_05_29_673.jpg, 0, 1, 0, 30.1902
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_05_29_785.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_05_29_785.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_05_29_785.jpg, 0, 1, 0, 30.19027
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_05_29_889.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_05_29_889.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_05_29_889.jpg, 0, 1, 0, 30.19094
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_05_29_993.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_05_29_993.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_05_29_993.jpg, 0.2671042, 1, 0, 30.17286
